voltage,current,temperature,internal_resistance,environment_temp,cycle_count,average_speeds,rapid_acceleration,sudden_braking,cumulative_mileage,cumulative_driving_time,engine_starts,damage_index
3.1526216064269357,0.34729661764820485,28.638950881065007,0.01251289567702611,21.822120860123867,24.9644673578998,48.36435665208194,40,69,69644.67357899799,1440,1505,50.87908369177043
3.6414900036614624,0.44822553183457625,24.587302012928493,0.015414164309780692,30.01861853288996,55.0977632801102,88.99916056776667,83,48,250977.632801102,2820,5343,111.06846944323107
3.412765019044132,1.424413607695742,26.16863021262906,0.01,16.847609701435346,0.0,99.03624962023508,45,99,101512.15586074095,1025,1855,0.8264684394523032
3.763887131321387,2.13390809076058,24.046836971185527,0.01010600916326905,20.75270396069548,0.0,101.38226408429186,95,89,84654.1905103837,835,1804,0.8659810665721015
3.6186234469154503,2.0233844842457698,25.400208524496534,0.011067297842634152,27.158598851949815,10.741431128624882,112.42985506099419,25,33,177414.31128624882,1578,3252,22.239947176012027
4.096704329140264,0.696358586167577,23.655054425173937,0.011793888053847842,32.29707615175799,17.809281283107854,72.75765935110218,78,99,48092.81283107854,661,807,36.45748620774205
3.0,2.039109345103982,24.230210767565218,0.013059196752768525,23.72644624202684,30.705668288831966,116.24582148977096,31,56,127056.68288831966,1093,2448,62.24935553952526
3.0,1.7282979825204705,25.40626929083464,0.016979424797189502,22.610779956655044,69.63133511673271,109.23435240661489,46,16,266313.3511673271,2438,5924,140.05676066710555
3.6310403216336384,1.7148835633534367,25.594111252135214,0.01083717127935186,22.015912586575993,8.242666009526232,63.72012568191512,47,88,172426.6600952623,2706,3675,17.28924117287373
3.406194961454595,2.63509517957455,28.177213093369424,0.01168843801929212,16.060749548351975,15.948313743026779,52.74264298795668,9,62,29483.137430267783,559,590,32.776958482601174
3.316453987776876,1.1757750238476679,23.603132882665452,0.012341267316323323,33.763842178194786,23.966959520826883,74.83115169024107,75,60,179669.59520826882,2401,3444,48.7604615960496
3.225770963026941,1.9763447975671118,28.148584503051673,0.011992616230992018,15.884844443729211,20.89949309234045,72.15189663647733,26,58,198994.9309234045,2758,3825,42.644228674788536
3.57719788351112,1.5168466811856995,26.469461551640524,0.010477634938997001,26.23785530843338,4.7882077705979205,86.05754442649635,12,91,77882.0777059792,905,1575,10.342622799973602
3.771152073615454,2.295642609286372,24.064120640191287,0.0134965937174756,30.86974485538909,35.07982550557737,86.67089858621983,9,78,100798.25505577367,1163,1801,70.94459093049548
3.835647264220729,1.6547605609532732,24.031501607992936,0.013933088926123938,32.134177601693715,39.31983006806496,99.99895875039802,56,3,163198.30068064955,1632,3150,79.32577979077571
3.0,1.2354455896178411,22.679516802355963,0.011186402667581016,18.693092359107066,9.918512217446166,80.79119585644881,13,90,129185.12217446165,1599,2528,20.647893684220865
3.52712068501088,1.1622457859673851,23.5811829043137,0.012035875857687322,15.650976457746413,21.036962953754696,48.38581127526125,76,32,50369.629537546956,1041,871,42.85350467704047
3.0,1.6133685326600151,22.038658658714777,0.010678472764682957,30.367952606894693,5.96144946728845,108.6633068442485,19,19,199614.4946728845,1837,3658,12.647190221706518
3.988477177528471,1.0756853466779113,25.57495886662842,0.015634118950198762,16.22797914816537,56.6977406482258,64.78116665481497,23,20,96977.40648225801,1497,2019,114.0928780445923
3.852688016366766,0.01569156707550401,24.717907030952833,0.01589738762405845,23.74092142300949,58.303422679222486,117.70379682452736,15,40,193034.22679222486,1640,3864,117.42727620917267
3.0333569276241796,2.1411166425249935,23.892537100625336,0.013389817632642704,22.098890387172684,33.75691814852197,49.428808694381615,89,73,67569.18148521967,1367,1310,68.43037662130355
3.5843654927116817,2.0359536593084515,28.01868580012418,0.016038869157312747,17.684702664137365,59.934980063588824,116.66009377860026,68,43,299349.80063588824,2566,5441,120.71140968875432
3.0,1.4829438792545897,25.650432799060557,0.013600236150242863,25.62425996076565,35.40185593766099,47.28094455060136,58,31,44018.55937660987,931,1019,71.60578183900216
3.7801723611603144,1.8362224066610888,25.980052359855815,0.013758660482436465,18.022886308999254,38.24603019933125,58.48289103576476,93,63,72460.30199331253,1239,1328,77.31834179285937
3.784479837127731,1.862249798491611,27.46795224453853,0.01388049910104377,28.28620521761166,41.18995385222474,43.72639536692333,45,36,81899.53852224739,1873,1679,83.14825227294135
3.952466300333152,1.5124379850952854,22.945677488888165,0.012747552487642566,30.93630005455614,26.575097328062355,96.40905173111959,21,60,65750.97328062356,682,1251,53.82142335473857
3.861029284788083,0.6027322420630037,25.121039618764062,0.014732251957539692,19.62482759404489,49.73435711424773,108.02389892574334,38,25,287343.5711424773,2660,5768,100.24152169719375
3.3170347983081427,1.6663477107182516,27.288365174675725,0.011308001198298478,29.802789086071204,13.748202124624502,74.72568654527844,44,21,127482.02124624501,1706,2666,28.273849992356602
3.0484319957360153,1.3524092174621887,22.479216732946877,0.013605408022088891,27.929150910247607,37.07362674596652,114.28176600339438,93,39,190736.26745966522,1669,3292,74.96882207874489
3.238241570294331,2.4983342063165788,25.768243872015358,0.011447793805677757,20.395155589428406,13.600782123479581,87.22392574044797,88,58,116007.8212347958,1330,2319,28.135900728662104
3.4908256569413925,1.80633225938329,28.418788516062087,0.014808107565430925,18.903034889516917,46.445162786763774,90.40057083572185,17,49,194451.6278676377,2151,4352,93.67704492968892
3.0,1.81672051630731,21.64130265598041,0.012968619703946006,32.489616344856685,29.608846511859678,107.6335361360616,99,76,176088.46511859677,1636,4142,60.09557496388029
3.4008170316835398,2.2306977844518086,28.223743685763843,0.012577325649749666,19.029886598643948,26.215041599404344,63.74401640414711,8,95,62150.41599404343,975,1227,53.303066443508136
3.4056566495889387,1.54476054855227,26.769092470210232,0.012072275293421197,16.57152005607642,21.47911365715396,68.34125770621006,17,72,124791.13657153957,1826,2506,43.733535856435694
4.116313332290705,2.4750055391688086,25.80127911241378,0.014288711409204584,21.362283306579265,42.53399456972902,112.47615353557154,63,38,165339.94569729015,1470,4038,85.86780002241092
3.7823143814028453,0.9618728606492156,27.828467170332488,0.015161739211722964,33.090848841387015,53.02450840386305,112.0770796831011,22,15,170245.08403863056,1519,3791,106.79489892914538
3.1849181891573117,1.416021021245154,26.29683325139223,0.015365554934122271,26.717267683408437,55.38326588596503,118.11862209606967,11,97,193832.65885965034,1641,3637,111.58244273889716
3.6786659084413085,2.1364173634406947,23.7207219224772,0.016633454153903764,29.364578433712868,67.19755445766195,112.14706531533369,74,73,261975.5445766195,2336,4915,135.230254625464
3.771098481019232,0.8660829959815445,24.550601215557265,0.013884700928894664,19.37640377940584,39.31252435025615,50.18976288266887,0,87,33125.243502561454,660,726,79.39872503506068
3.0,1.2845243671024256,25.613484628542185,0.01760455127124622,24.87739794213428,78.21871356425471,105.89794289095899,64,9,312187.1356425471,2948,5612,157.24336999321167
4.35,1.7381955254018542,26.311654745901127,0.011074974730785373,30.8200656749844,9.073259353939097,72.78707824876753,4,44,50732.59353939097,697,1125,18.80106230535047
3.468651817629973,1.7462107399267697,23.964605876010406,0.013960186343882986,22.396236360436703,40.26479054121286,119.26410847567503,26,89,212647.90541212857,1783,4395,81.3168790520499
3.144580037120133,1.1778527792728217,25.394021162811402,0.010405433958459435,29.32378397623952,5.014989101256644,77.78247714630409,70,33,90149.89101256644,1159,1896,10.859215675897952
3.5639136681316863,2.205421473911643,25.555957763385702,0.014690423730378419,26.664702768280655,46.17981670154042,84.30688660017765,55,62,191798.16701540415,2275,3737,93.20131280366572
3.1097039994997875,0.9856283774538657,25.63685523789431,0.012951087571505607,21.70675880438666,30.93397293562539,82.38199322054388,81,67,129339.72935625388,1570,2424,62.767576294691516
3.0,1.6051293979574437,26.576317096270014,0.01100893705791817,23.27242580173896,10.500479559554222,65.73896238866223,60,92,165004.7955955422,2510,3783,21.88383612357268
3.8814826050000857,1.1705069626302695,24.11154733090448,0.010034522119530303,29.726242161668488,0.13095868660672405,46.00176711143345,18,85,41309.58686606724,898,806,1.0053373419714104
3.582253691227067,0.5583583686137046,23.5132901356295,0.013795915199415596,29.975034714987938,38.93191357989987,111.65209843215348,37,88,249319.13579899873,2233,4781,78.7147784466919
3.6969006535192537,1.1339308040714113,24.99089046218217,0.01335578449433347,32.82904032398081,33.697368333437836,104.21406500210294,3,10,216973.68333437832,2082,4305,68.07939800418784
3.0,1.3367094266136474,21.97034952358938,0.011092112471257113,25.778434537208415,10.430062391753056,51.162142444773544,93,83,134300.62391753055,2625,2738,21.726766547327767
3.791580499364955,0.8340288001448077,26.404550150317757,0.013577321335022664,23.87658117327564,36.28198442220835,102.14146170800583,40,87,272819.8442220836,2671,4894,73.3973111481024
3.465321867132702,2.1101505683569632,26.184568277735668,0.012310180816099874,30.620104941198754,21.169887890504402,90.0677332840488,4,94,51698.87890504401,574,976,43.16883535199019
3.0,1.5826580092860982,25.450019613808287,0.010530560692812448,22.718936165926273,5.521135414167187,72.73150303340978,38,24,195211.35414167185,2684,3663,11.821589881470349
3.13138648555579,1.6408272890113837,22.547122453312237,0.01136193261931618,26.86399415708227,13.641418281233717,60.32169192764502,40,68,66414.18281233717,1101,1441,28.071888060608046
4.35,1.4505735283911552,23.207098641730216,0.011135346416285169,30.206913252197648,11.532781238071863,108.7783026801786,18,30,145327.81238071862,1336,2649,23.670189644363543
3.3359902975548397,1.4218666031170093,28.717286453597023,0.014545611724880333,33.49955889530666,45.47185431878672,96.01506074352424,67,56,194718.54318786718,2028,3211,91.78305037321472
4.35,1.7797164376960706,24.590580875057494,0.010983000374380566,32.77543075004036,10.373537356477343,83.81919275753094,68,86,83735.37356477341,999,1345,21.494550465512308
3.103051687136998,1.2434443467911247,26.65179555355546,0.011881419923169344,28.213062935216477,17.605245176409447,88.76548271187713,17,52,186052.45176409447,2096,3174,36.01604684695396
3.299835672344446,0.36219251986593104,30.37904771558467,0.011436700236832013,15.410697999269022,13.012073263890795,47.28529456657448,40,80,30120.732638907943,637,684,26.98637785574008
3.3788600819641155,0.5661423414040674,24.536023991224894,0.011381637486230384,29.769888008496775,13.234156952690924,77.91358087289535,52,65,202341.56952690924,2597,4053,27.340812066705904
3.972662924889313,1.6488681399623082,26.142203508763014,0.01147489392476118,21.62444746954059,14.730787773203204,55.49602342285616,27,55,127307.87773203204,2294,2674,30.177265592393812
3.7241486479698303,1.3575692561596033,24.844108737243463,0.01,31.66967522612371,0.0,56.67069432070603,16,65,83419.26204007928,1472,1758,0.7257692969594914
3.656275485856325,2.81399443292924,26.591435288931883,0.012744020518326168,15.535922350705452,27.90010469774775,92.90431698294934,15,90,199001.0469774775,2142,4002,56.69167004514394
4.062770867217928,1.9229699371414521,26.598042250841083,0.015812910434252,17.26524589445598,55.92676737699822,112.90049214674305,80,21,269267.6737699822,2385,5345,112.61161637454063
3.8449704271820844,1.669644320840039,26.62410875921689,0.015789145802437028,28.79582613750554,58.25137812759879,72.30052883826772,57,80,202513.7812759879,2801,4473,117.29354364673578
3.0,0.6751720691602835,28.249721929410548,0.012441808793555695,20.317108251454822,26.313521297398538,56.61994184097523,26,52,143135.21297398538,2528,2904,53.524766788054514
4.02827373120484,1.1462850263450544,24.038908660199137,0.015062175096816925,21.357071829042802,49.05594119494376,91.89975497893234,26,56,220559.4119494376,2400,5028,98.82182181824422
3.0203005966758596,1.9714847023493627,25.83398235847277,0.014288051866062934,23.004984917938273,44.37954842669416,109.69496370802543,0,32,213795.48426694155,1949,4541,89.549483892727
4.091082944351546,1.6019782884531166,24.912195321277004,0.01003576217929161,18.802956455300755,1.4459317277930026,99.86550408979926,44,4,104459.31727793002,1046,1960,3.5445785194268615
3.783624083781075,1.0091475112351969,23.29159454129256,0.013646912898559743,32.18930846496339,36.560032196739925,109.50057844292698,26,12,155600.32196739924,1421,2957,73.816567870681
3.861164113132373,0.8965214442272122,25.579313572154092,0.012292221686902713,16.765495814520836,22.955832357533307,82.92437368086395,34,16,89558.32357533307,1080,1661,46.64641851722088
3.340905505545822,1.750522199605505,27.683503410591943,0.01386888452146448,18.402579128627504,38.748098635673,100.15009954953527,36,42,187480.98635673002,1872,4206,78.29688086331004
3.012073978451886,1.1590241124848983,22.562094471093133,0.014673992798046223,22.626840308054327,46.575988462284386,51.20516474871492,47,83,125759.88462284385,2456,2413,93.99545545946582
3.515272909030993,1.2650274261835532,27.124557226258595,0.010830522032298217,22.516281911097398,8.985850898032545,67.86196922905532,49,83,169858.50898032545,2503,3126,18.801500387009455
3.70999862508951,1.3824436929522972,26.197602336621365,0.013485348438771238,16.037434063591984,36.47415704795226,71.1639331585218,33,91,184741.5704795226,2596,3813,73.72989442231042
3.8320658933715652,2.165519855029158,27.392744644796736,0.015436608032693037,21.76904090372561,54.73271026187184,80.90365969968276,64,11,97327.10261871836,1203,1928,110.25273702716066
3.2960310053502506,1.3580211807806422,25.531884626027164,0.014491646075078421,30.286852562666134,46.10277135680929,114.3261088205459,26,83,321027.7135680929,2808,6610,93.00940550587326
3.2186485783032257,2.1794796030417634,31.43699280200041,0.014470590139230537,32.81077048276728,43.916663314599774,109.94372481777394,87,70,319166.63314599777,2903,7590,88.80572671870733
3.4152736067407785,1.292884703942267,26.10848172411135,0.012521838774140688,17.4784909601572,25.786933368916138,50.76203938313476,20,55,107869.33368916137,2125,2354,52.343887907882504
3.999458804109618,0.7764219210471154,25.438891517492866,0.01,28.030219817903482,0.0,53.82317215059706,39,68,61196.946735228856,1137,1227,0.7883008426592554
3.0,1.3439028619765017,25.64061718823934,0.014672757949572976,33.53183235358979,45.35343671463734,68.61124396711291,81,28,103534.36714637339,1509,1779,91.54285659075437
3.427628049762867,1.4803275087631087,23.795618384882143,0.01324295630724368,20.99832456863448,32.211584056922945,63.25950927125391,68,24,72115.84056922946,1140,1370,65.16715303747284
3.2069324142787714,0.6699676606299901,24.917294635309183,0.014523488910606378,32.53104107241915,46.05579376321548,89.18167625250098,56,10,210557.93763215482,2361,4511,92.94402281418427
3.8064027926703425,0.9638217999156362,24.55550597417438,0.014182129441389722,18.1298226509335,42.13386529150839,112.2220838211636,40,40,191338.65291508392,1705,3379,85.02118139644408
